index,0.1,0.5,0.9,0.99,0.999,0.999999
0,0.4883373515999172,1.7261641436481368,4.835581209533733,12.208625126685506,26.754331641088097,228.98432493807593
1,0.48830032825856284,1.726113219787633,4.835258941576471,12.20689815344138,26.74822206232723,228.86338545963747
2,0.48818926340956736,1.7259604610770367,4.834292392040956,12.201719586927611,26.729905082048933,228.50101528027895
3,0.48800417257593187,1.7257059061231415,4.832682323507585,12.193096480304419,26.699415923998117,227.89855611201483
4,0.4877450816220019,1.7253496192507745,4.830430005516842,12.181040567215712,26.65681314711806,227.05823398683398
5,0.48741202674248707,1.7248916904730696,4.827537212433307,12.16556822945515,26.602178425517685,225.98314413438544
6,0.4870050544471072,1.724332235449898,4.824006220463777,12.146700451899378,26.535616242247098,224.67723002862746
7,0.4865242215408728,1.7236713954344824,4.819839803837979,12.12446276490768,26.45725349868464,223.14525681764175
8,0.4859695951000256,1.722909337208257,4.815041230162706,12.098885174442074,26.367239041827904,221.3927794068338
9,0.485341252443659,1.7220462530040332,4.80961425496252,12.070002080215051,26.265743112252135,219.42610551799064
10,0.4846392811010475,1.7210823604175447,4.803563115422451,12.037852182223277,26.152956715946733,217.25225409447174
11,0.48386377877471476,1.7200179023074553,4.7968925233502615,12.002478376074762,26.029090923662515,214.87890946552898
12,0.4830148532992793,1.7188531466839294,4.7896076573780695,11.963927637563373,25.894376101794318,212.31437171988787
13,0.48209262259611874,1.717588386585868,4.781714154425047,11.92225089698815,25.749061079183015,209.56750376982268
14,0.48109721462389443,1.7162239399469317,4.7732181004449785,11.877502903755769,25.593412254546152,206.64767561171195
15,0.48002876732498956,1.714760149450473,4.764126020484259,11.829742081841514,25.42771264953291,203.5647063072391
16,0.478887428567913,1.713197382373521,4.754444868077686,11.77903037671826,25.252260912648303,200.32880422091364
17,0.4776733560857257,1.711536030419964,4.744182014011063,11.725433094393036,25.067370279498444,196.9505060544104
18,0.4763867174105586,1.709776509543085,4.733345234481156,11.669018733217241,24.87336749497527,193.44061521648018
19,0.4750276898042799,1.7079192597576207,4.721942698684935,11.609858809159181,24.670591703123105,189.81014005907505
20,0.4735964601853928,1.7059647449415192,4.709982955871379,11.548027675246026,24.459393310510716,186.07023249615406
21,0.47209322505223583,1.7039134526275777,4.697474921890229,11.483602335897027,24.240132828972108,182.23212750178286
22,0.4705181904025679,1.7017658937851583,4.684427865273129,11.41666225688008,24.01317970357703,178.30708395906893
23,0.46887157164962334,1.6995226025921772,4.6708513928834865,11.347289171630491,23.778911131649252,174.30632730172417
24,0.4671535935347302,1.6971841361975852,4.656755435172142,11.275566884672887,23.53771087856851,170.2409943561765
25,0.46536449003658265,1.6947510744745449,4.642150231076542,11.20158107288602,23.289968095972238,166.12208075481703
26,0.4635045042772741,1.6922240197645397,4.627046312601638,11.125419085344731,23.036076147817738,161.9603912507869
27,0.4615738884251892,1.6896035966126361,4.611454489121015,11.047169742464288,22.77643144957663,157.7664932223697
28,0.4595729035948696,1.6868904514941432,4.595385831437026,10.966923135159679,22.511432325613512,153.55067361121758
29,0.4575018197439653,1.6840852525329073,4.578851655638731,10.884770424716418,22.241477889552836,149.3228994939689
30,0.45536091556739333,1.6811886892114938,4.561863506796403,10.800803644050005,21.96696695216487,145.09278244195207
31,0.4531504783888256,1.6782014720735086,4.544433142531181,10.71511550100894,21.688296961005747,140.86954677922574
32,0.4508708040496382,1.6751243324183192,4.5265725164981045,10.62779918435098,21.405862975731992,136.66200180575728
33,0.4485221967954527,1.6719580219884351,4.50829376182033,10.538948172994667,21.120056682679174,132.47851801060693
34,0.4461049691604122,1.6687033126498227,4.489609174511802,10.44865604911793,20.83126545195088,128.3270072600499
35,0.44361944184933244,1.665360996065414,4.470531196924908,10.357016315643593,20.539871439910932,124.21490690803681
36,0.4410659436178811,1.6619318833620964,4.451072401258916,10.264122218617487,20.24625073961257,120.14916774162721
37,0.4384448111509335,1.6584168047914494,4.431245473164098,10.170066574949436,19.95077258133558,116.1362456423193
38,0.4357563889392667,1.6548166093845142,4.411063195475403,10.074941605950434,19.653798585039276,112.1820968157628
39,0.43300102915475425,1.6511321646008756,4.39053843210854,9.978838777061577,19.355682066178936,108.2921764173554
